534,98
535,112
536,117
537,100
538,86
539,100
540,118
541,101
542,123
543,115
544,125
545,95
546,103
547,116
548,113
549,104
550,103
551,134
552,111
553,117
554,116
555,116
556,132
557,120
558,132
559,123
560,120
561,100
562,123
563,111
564,157
565,111
566,109
567,107
568,114
569,97
570,121
571,114
572,139
573,129
574,118
575,136
576,131
577,122
578,116
579,122
580,136
581,127
582,134
583,142
584,134
585,156
586,118
587,134
588,126
589,141
590,144
591,136
592,139
593,148
594,120
595,138
596,123
597,158
598,151
599,144
600,134
601,158
602,149
603,117
604,131
605,160
606,152
607,144
608,166
609,151
610,140
611,159
612,142
613,161
614,129
615,170
616,149
617,170
618,124
619,138
620,160
621,136
622,136
623,148
624,154
625,135
626,167
627,133
628,170
629,172
630,162
631,170
632,151
633,130
634,177
635,182
636,156
637,149
638,143
639,159
640,162
641,149
642,144
643,163
644,181
645,165
646,147
647,187
648,179
649,166
650,200
651,158
652,185
653,165
654,142
655,159
656,164
657,147
658,151
659,182
660,176
661,170
662,152
663,165
664,171
665,161
666,166
667,147
668,164
669,155
670,155
671,160
672,197
673,151
674,145
675,151
676,149
677,203
678,166
679,141
680,165
681,162
682,177
683,176
684,161
685,162
686,192
687,169
688,163
689,139
690,174
691,156
692,183
693,162
694,130
695,182
696,129
697,127
698,189
699,170
700,176
701,173
702,169
703,164
704,163
705,159
706,178
707,136
708,165
709,171
710,152
711,159
712,154
713,199
714,191
715,173
716,161
717,120
718,166
719,166
720,173
721,140
722,188
723,172
724,169
725,154
726,156
727,167
728,158
729,128
730,135
731,155
732,135
733,150
734,182
735,160
736,162
737,152
738,149
739,161
740,142
741,182
742,159
743,174
744,115
745,185
746,141
747,156
748,179
749,163
750,174
751,173
752,143
753,116
754,152
755,156
756,157
757,139
758,146
759,161
760,142
761,135
762,155
763,147
764,160
765,138
766,139
767,136
768,140
769,149
770,132
771,157
772,150
773,129
774,146
775,148
776,141
777,126
778,127
779,140
780,139
781,119
782,129
783,132
784,132
785,112
786,126
787,161
788,124
789,131
790,144
791,136
792,120
793,111
794,132
795,145
796,114
797,124
798,128
799,134
800,124
801,112
802,130
803,132
804,131
805,122
806,117
807,137
808,123
809,125
810,123
811,115
812,128
813,123
814,122
815,130
816,127
817,108
818,112
819,124
820,123
821,118
822,116
823,138
824,116
825,93
826,119
827,98
828,124
829,120
830,127
831,112
832,115
833,109
834,112
835,113
836,106
837,104
838,105
839,109
840,98
841,131
842,110
843,106
844,113
845,87
846,121
847,108
848,120
849,95
850,117
851,112
852,107
853,121
854,90
855,125
856,103
857,93
858,96
859,112
860,114
861,93
862,96
863,119
864,97
865,111
866,98
867,92
868,100
869,86
870,87
871,126
872,76
873,84
874,106
875,103
876,84
877,86
878,100
879,100
880,103
881,80
882,103
883,91
884,98
885,89
886,92
887,98
888,111
889,87
890,91
891,112
892,87
893,98
894,93
895,97
896,81
897,76
898,88
899,70
900,94
901,89
902,65
903,98
904,87
905,85
906,95
907,110
908,97
909,78
910,89
911,95
912,83
913,66
914,69
915,87
916,80
917,68
918,77
919,83
920,73
921,63
922,85
923,91
924,83
925,77
926,67
927,94
928,91
929,85
930,86
931,77
932,96
933,81
934,85
935,76
936,75
937,64
938,76
939,80
940,78
941,72
942,80
943,69
944,85
945,61
946,92
947,88
948,74
949,59
950,69
951,88
952,74
953,68
954,80
955,75
956,80
957,79
958,78
959,83
960,77
961,66
962,72
963,74
964,68
965,73
966,70
967,75
968,73
969,78
970,66
971,92
972,66
973,66
974,79
975,71
976,63
977,81
978,73
979,81
980,76
981,69
982,78
983,76
984,73
985,63
986,63
987,60
988,90
989,70
990,71
991,79
992,67
993,82
994,68
995,74
996,78
997,60
998,66
999,74
1000,75
1001,96
1002,82
1003,67
1004,87
1005,89
1006,72
1007,64
1008,65
1009,64
1010,65
1011,56
1012,70
1013,67
1014,68
1015,78
1016,66
1017,57
1018,81
1019,74
1020,68
1021,72
1022,67
1023,61
1024,74
1025,56
1026,73
1027,77
1028,97
1029,73
1030,75
1031,71
1032,67
1033,89
1034,81
1035,92
1036,79
1037,78
1038,71
1039,69
1040,63
1041,68
1042,81
1043,56
1044,80
1045,58
1046,57
1047,79
1048,78
1049,62
1050,79
1051,62
1052,63
1053,89
1054,70
1055,72
1056,75
1057,63
1058,68
1059,75
1060,69
1061,80
1062,68
1063,64
1064,72
1065,84
1066,69
1067,78
1068,89
1069,80
1070,85
1071,75
1072,105
1073,61
1074,72
1075,71
1076,84
1077,76
1078,69
1079,83
1080,74
1081,51
1082,71
1083,76
1084,73
1085,78
1086,64
1087,79
1088,81
1089,72
1090,69
1091,73
1092,74
1093,80
1094,75
1095,77
1096,86
1097,85
1098,81
1099,71
1100,53
1101,79
1102,76
1103,93
1104,81
1105,61
1106,59
1107,88
1108,87
1109,81
1110,73
1111,86
1112,79
1113,88
1114,60
1115,70
1116,87
1117,72
1118,72
1119,71
1120,79
1121,67
1122,77
1123,73
1124,82
1125,69
1126,65
1127,77
1128,66
1129,72
1130,77
1131,80
1132,97
1133,75
1134,88
1135,89
1136,63
1137,58
1138,79
1139,75
1140,79
1141,61
1142,68
1143,94
1144,69
1145,73
1146,79
1147,76
1148,60
1149,73
1150,77
1151,73
1152,77
1153,74
1154,79
1155,86
1156,79
1157,93
1158,69
1159,72
1160,77
1161,72
1162,85
1163,64
1164,65
1165,67
1166,74
1167,79
1168,78
1169,79
1170,74
1171,74
1172,77
1173,73
1174,70
1175,76
1176,70
1177,68
1178,79
1179,68
1180,79
1181,66
1182,61
1183,62
1184,63
1185,68
1186,64
1187,62
1188,78
1189,58
1190,68
1191,93
1192,83
1193,70
1194,70
1195,70
1196,69
1197,54
1198,75
1199,63
1200,83
1201,67
1202,65
1203,67
1204,78
1205,67
1206,71
1207,69
1208,63
1209,54
1210,79
1211,71
1212,68
1213,66
1214,58
1215,63
1216,81
1217,59
1218,64
1219,78
1220,49
1221,73
1222,67
1223,62
1224,56
1225,69
1226,68
1227,60
1228,66
1229,66
1230,71
1231,68
1232,52
1233,59
1234,64
1235,75
1236,62
1237,50
1238,65
1239,65
1240,65
1241,57
1242,59
1243,55
1244,72
1245,71
1246,60
1247,69
1248,56
1249,58
1250,46
1251,54
1252,72
1253,65
1254,58
1255,82
1256,69
1257,82
1258,56
1259,62
1260,61
1261,55
1262,73
1263,66
1264,56
1265,57
1266,76
1267,51
1268,71
1269,60
1270,69
1271,62
1272,49
1273,60
1274,64
1275,58
1276,56
1277,74
1278,54
1279,68
1280,57
1281,62
1282,65
1283,63
1284,69
1285,58
1286,42
1287,67
1288,61
1289,70
1290,47
1291,60
1292,66
1293,57
1294,56
1295,75
1296,56
1297,70
1298,82
1299,53
1300,75
1301,58
1302,63
1303,64
1304,61
1305,61
1306,60
1307,64
1308,71
1309,63
1310,74
1311,56
1312,61
1313,52
1314,60
1315,64
1316,53
1317,65
1318,67
1319,61
1320,58
1321,69
1322,62
1323,66
1324,60
1325,53
1326,72
1327,59
1328,59
1329,67
1330,76
1331,63
1332,52
1333,65
1334,61
1335,79
1336,65
1337,66
1338,65
1339,57
1340,69
1341,43
1342,57
1343,48
1344,75
1345,61
1346,65
1347,71
1348,62
1349,61
1350,67
1351,70
1352,57
1353,72
1354,56
1355,50
1356,70
1357,69
1358,75
1359,69
1360,73
1361,63
1362,77
1363,68
1364,76
1365,60
1366,72
1367,63
1368,72
1369,60
1370,67
1371,73
1372,74
1373,64
1374,60
1375,61
1376,67
1377,63
1378,78
1379,62
1380,74
1381,72
1382,77
1383,47
1384,68
1385,69
1386,86
1387,81
1388,79
1389,48
1390,69
1391,74
1392,80
1393,67
1394,67
1395,89
1396,81
1397,69
1398,66
1399,65
1400,71
1401,63
1402,69
1403,79
1404,74
1405,72
1406,75
1407,61
1408,73
1409,76
1410,75
1411,61
1412,74
1413,75
1414,63
1415,76
1416,71
1417,82
1418,78
1419,61
1420,76
1421,67
1422,89
1423,74
1424,81
1425,66
1426,72
1427,64
1428,76
1429,55
1430,78
1431,84
1432,75
1433,58
1434,69
1435,72
1436,68
1437,69
1438,87
1439,60
1440,74
1441,74
1442,86
1443,86
1444,70
1445,77
1446,82
1447,91
1448,56
1449,74
1450,71
1451,77
1452,65
1453,74
1454,72
1455,77
1456,88
1457,71
1458,82
1459,88
1460,72
1461,69
1462,85
1463,77
1464,71
1465,71
1466,64
1467,73
1468,73
1469,85
1470,91
1471,76
1472,71
1473,90
1474,66
1475,65
1476,71
1477,86
1478,74
1479,78
1480,81
1481,87
1482,92
1483,72
1484,79
1485,68
1486,93
1487,73
1488,94
1489,66
1490,86
1491,94
1492,88
1493,75
1494,89
1495,76
1496,70
1497,71
1498,81
1499,68
1500,75
1501,68
1502,83
1503,78
1504,92
1505,91
1506,68
1507,79
1508,80
1509,73
1510,85
1511,78
1512,79
1513,98
1514,92
1515,81
1516,97
1517,87
1518,74
1519,84
1520,74
1521,71
1522,78
1523,77
1524,69
1525,70
1526,70
1527,77
1528,67
1529,69
1530,75
1531,65
1532,77
1533,84
1534,82
1535,80
1536,77
1537,74
1538,91
1539,79
1540,71
1541,86
1542,58
1543,75
1544,82
1545,84
1546,82
1547,75
1548,90
1549,87
1550,85
1551,71
1552,91
1553,91
1554,80
1555,83
1556,64
1557,84
1558,90
1559,91
1560,86
1561,66
1562,61
1563,91
1564,91
1565,82
1566,73
1567,64
1568,85
1569,73
1570,90
1571,76
1572,90
1573,77
1574,81
1575,87
1576,79
1577,72
1578,102
1579,87
1580,76
1581,83
1582,73
1583,62
1584,80
1585,61
1586,78
1587,73
1588,75
1589,72
1590,78
1591,77
1592,61
1593,68
1594,78
1595,82
1596,77
1597,92
1598,69
1599,86
1600,71
1601,69
1602,89
1603,65
1604,80
1605,84
1606,69
1607,82
1608,92
1609,86
1610,68
1611,69
1612,86
1613,73
1614,75
1615,73
1616,63
1617,63
1618,69
1619,78
1620,70
1621,87
1622,72
1623,72
1624,75
1625,83
1626,78
1627,71
1628,72
1629,66
1630,79
1631,81
1632,71
1633,59
1634,75
1635,69
1636,78
1637,70
1638,77
1639,75
1640,68
1641,77
1642,62
1643,64
1644,73
1645,76
1646,61
1647,80
1648,72
1649,61
1650,64
1651,64
1652,82
1653,46
1654,81
1655,70
1656,56
1657,57
1658,75
1659,70
1660,81
1661,78
1662,71
1663,52
1664,61
1665,60
1666,78
1667,58
1668,68
1669,63
1670,70
1671,53
1672,61
1673,58
1674,67
1675,69
1676,64
1677,60
1678,65
1679,58
1680,56
1681,57
1682,63
1683,64
1684,68
1685,59
1686,62
1687,56
1688,59
1689,45
1690,48
1691,65
1692,47
1693,61
1694,57
1695,63
1696,61
1697,62
1698,59
1699,48
1700,52
1701,59
1702,69
1703,63
1704,58
1705,51
1706,56
1707,48
1708,49
1709,59
1710,51
1711,46
1712,56
1713,49
1714,52
1715,61
1716,49
1717,40
1718,58
1719,45
1720,50
1721,41
1722,54
1723,40
1724,46
1725,60
1726,43
1727,43
1728,51
1729,50
1730,56
1731,40
1732,46
1733,51
1734,39
1735,49
1736,40
1737,42
1738,45
1739,44
1740,42
1741,39
1742,44
1743,24
1744,46
1745,54
1746,49
1747,51
1748,42
1749,41
1750,36
1751,33
1752,44
1753,38
1754,40
1755,38
1756,43
1757,46
1758,44
1759,49
1760,35
1761,42
1762,43
1763,35
1764,36
1765,42
1766,34
1767,46
1768,36
1769,45
1770,34
1771,45
1772,37
1773,34
1774,51
1775,37
1776,45
1777,38
1778,43
1779,44
1780,47
1781,35
1782,30
1783,39
1784,37
1785,33
1786,30
1787,47
1788,39
1789,27
1790,24
1791,31
1792,33
1793,40
1794,41
1795,47
1796,23
1797,36
1798,23
1799,36
1800,32
1801,46
1802,35
1803,22
1804,36
1805,48
1806,28
1807,27
1808,25
1809,31
1810,33
1811,28
1812,39
1813,37
1814,24
1815,38
1816,35
1817,31
1818,34
1819,42
1820,37
1821,28
1822,24
1823,31
1824,32
1825,40
1826,44
1827,33
1828,26
1829,20
1830,33
1831,29
1832,30
1833,39
1834,36
1835,28
1836,39
1837,27
1838,38
1839,34
1840,28
1841,26
1842,31
1843,30
1844,39
1845,36
1846,45
1847,20
1848,42
1849,24
1850,37
1851,23
1852,36
1853,34
1854,30
1855,18
1856,31
1857,32
1858,30
1859,30
1860,31
1861,23
1862,29
1863,32
1864,23
1865,26
1866,32
1867,46
1868,35
1869,21
1870,16
1871,30
1872,33
1873,27
1874,31
1875,29
1876,26
1877,32
1878,29
1879,29
1880,31
1881,31
1882,23
1883,30
1884,20
1885,27
1886,28
1887,26
1888,29
1889,33
1890,34
1891,30
1892,32
1893,33
1894,25
1895,28
1896,26
1897,25
1898,35
1899,37
1900,30
1901,28
1902,27
1903,27
1904,31
1905,23
1906,28
1907,26
1908,36
1909,29
1910,25
1911,38
1912,29
1913,21
1914,34
1915,26
1916,34
1917,22
1918,31
1919,36
1920,33
1921,27
1922,33
1923,26
1924,28
1925,35
1926,37
1927,28
1928,27
1929,43
1930,28
1931,43
1932,27
1933,26
1934,43
1935,27
1936,27
1937,26
1938,31
1939,32
1940,29
1941,22
1942,38
1943,28
1944,48
1945,38
1946,37
1947,29
1948,31
1949,35
1950,29
1951,36
1952,38
1953,35
1954,40
1955,38
1956,31
1957,37
1958,35
1959,36
1960,32
1961,29
1962,39
1963,29
1964,37
1965,41
1966,31
1967,22
1968,37
1969,38
1970,37
1971,36
1972,29
1973,39
1974,40
1975,29
1976,36
1977,46
1978,27
1979,28
1980,38
1981,38
1982,28
1983,25
1984,38
1985,28
1986,31
1987,33
1988,24
1989,28
1990,35
1991,32
1992,41
1993,46
1994,42
1995,42
1996,45
1997,43
1998,41
1999,33
2000,45
2001,39
2002,25
2003,38
2004,32
2005,40
2006,50
2007,33
2008,41
2009,34
2010,54
2011,43
2012,45
2013,47
2014,43
2015,44
2016,45
2017,40
2018,44
2019,39
2020,39
2021,39
2022,37
2023,41
2024,45
2025,53
2026,51
2027,43
2028,30
2029,37
2030,38
2031,48
2032,32
2033,47
2034,52
2035,43
2036,44
2037,35
2038,39
2039,34
2040,41
2041,41
2042,48
2043,47
2044,43
2045,39
2046,44
2047,40
2048,27
2049,34
2050,47
2051,52
2052,36
2053,46
2054,40
2055,45
2056,47
2057,43
2058,50
2059,41
2060,45
2061,43
2062,34
2063,43
2064,55
2065,45
2066,44
2067,41
2068,34
2069,58
2070,47
2071,40
2072,41
2073,42
2074,43
2075,50
2076,56
2077,58
2078,45
2079,53
2080,27
2081,55
2082,43
2083,55
2084,42
2085,42
2086,48
2087,49
2088,48
2089,57
2090,46
2091,44
2092,54
2093,50
2094,55
2095,43
2096,52
2097,62
2098,48
2099,48
2100,39
2101,55
2102,52
2103,49
2104,62
2105,63
2106,63
2107,39
2108,43
2109,47
2110,50
2111,42
2112,60
2113,41
2114,48
2115,63
2116,62
2117,39
2118,42
2119,50
2120,50
2121,73
2122,56
2123,41
2124,58
2125,57
2126,54
2127,50
2128,57
2129,50
2130,60
2131,45
2132,37
2133,46
2134,63
2135,62
2136,60
2137,56
2138,44
2139,42
2140,44
2141,50
2142,53
2143,59
2144,62
2145,53
2146,78
2147,69
2148,50
2149,68
2150,65
2151,46
2152,67
2153,65
2154,59
2155,51
2156,59
2157,64
2158,70
2159,57
2160,67
2161,40
2162,67
2163,56
2164,64
2165,51
2166,69
2167,70
2168,60
2169,61
2170,62
2171,53
2172,62
2173,62
2174,56
2175,54
2176,75
2177,51
2178,71
2179,65
2180,93
2181,51
2182,63
2183,64
2184,78
2185,59
2186,47
2187,53
2188,71
2189,63
2190,66
2191,63
2192,76
2193,61
2194,67
2195,54
2196,62
2197,65
2198,76
2199,62
2200,58
2201,62
2202,69
2203,75
2204,73
2205,63
2206,75
2207,60
2208,80
2209,82
2210,59
2211,65
2212,62
2213,76
2214,70
2215,63
2216,71
2217,74
2218,52
2219,71
2220,63
2221,59
2222,56
2223,51
2224,70
2225,84
2226,71
2227,70
2228,75
2229,74
2230,71
2231,70
2232,71
2233,76
2234,96
2235,65
2236,63
2237,88
2238,66
2239,71
2240,70
2241,76
2242,95
2243,70
2244,77
2245,92
2246,70
2247,66
2248,82
2249,80
2250,75
2251,63
2252,72
2253,75
2254,85
2255,71
2256,73
2257,67
2258,77
2259,77
2260,83
2261,78
2262,80
2263,78
2264,70
2265,78
2266,87
2267,77
2268,82
2269,67
2270,79
2271,66
2272,81
2273,86
2274,75
2275,87
2276,86
2277,75
2278,90
2279,71
2280,86
2281,97
2282,88
2283,82
2284,84
2285,80
2286,93
2287,62
2288,73
2289,76
2290,86
2291,87
2292,76
2293,68
2294,82
2295,70
2296,79
2297,95
2298,77
2299,90
2300,72
2301,87
2302,75
2303,88
2304,80
2305,77
2306,97
2307,84
2308,76
2309,84
2310,93
2311,71
2312,85
2313,104
2314,92
2315,66
2316,91
2317,89
2318,94
2319,80
2320,88
2321,101
2322,95
2323,94
2324,89
2325,72
2326,80
2327,91
2328,90
2329,80
2330,98
2331,89
2332,83
2333,81
2334,75
2335,69
2336,92
2337,81
2338,85
2339,67
2340,95
2341,107
2342,89
2343,73
2344,95
2345,105
2346,85
2347,91
2348,86
2349,84
2350,84
2351,95
2352,102
2353,95
2354,86
2355,90
2356,88
2357,86
2358,90
2359,81
2360,90
2361,96
2362,101
2363,92
2364,79
2365,65
2366,91
2367,98
2368,86
2369,111
2370,82
2371,83
2372,78
2373,90
2374,94
2375,83
2376,98
2377,105
2378,102
2379,78
2380,88
2381,82
2382,100
2383,94
2384,92
2385,93
2386,94
2387,86
2388,103
2389,86
2390,90
2391,77
2392,111
2393,107
2394,112
2395,85
2396,105
2397,87
2398,101
2399,97
2400,93
2401,100
2402,86
2403,104
2404,83
2405,103
2406,109
2407,103
2408,90
2409,100
2410,105
2411,95
2412,100
2413,96
2414,98
2415,93
2416,111
2417,92
2418,108
2419,94
2420,106
2421,113
2422,101
2423,96
2424,97
2425,114
2426,113
2427,94
2428,115
2429,94
2430,88
2431,99
2432,105
2433,100
2434,116
2435,116
2436,107
2437,87
2438,123
2439,97
2440,129
2441,143
2442,120
2443,98
2444,117
2445,116
2446,109
2447,99
2448,89
2449,124
2450,104
2451,103
2452,111
2453,109
2454,105
2455,118
2456,115
2457,107
2458,120
2459,111
2460,117
2461,113
2462,121
2463,102
2464,110
2465,103
2466,115
2467,132
2468,103
2469,100
2470,114
2471,114
2472,147
2473,127
2474,119
2475,115
2476,114
2477,135
2478,109
2479,104
2480,117
2481,129
2482,117
2483,140
2484,129
2485,137
2486,119
2487,92
2488,123
2489,122
2490,116
2491,130
2492,102
2493,118
2494,140
2495,119
2496,137
2497,131
2498,139
2499,134
2500,147
2501,124
2502,126
2503,123
2504,139
2505,163
2506,143
2507,164
2508,127
2509,133
2510,131
2511,151
2512,149
2513,129
2514,135
2515,136
2516,148
2517,143
2518,138
2519,133
2520,134
2521,134
2522,135
2523,165
2524,163
2525,135
2526,155
2527,157
2528,165
2529,140
2530,159
2531,157
2532,144
2533,170
2534,154
2535,129
2536,177
2537,186
2538,155
2539,143
2540,134
2541,143
2542,151
2543,164
2544,147
2545,153
2546,170
2547,173
2548,181
2549,153
2550,182
2551,140
2552,179
2553,163
2554,174
2555,147
2556,159
2557,165
2558,162
2559,200
2560,173
2561,182
2562,212
2563,175
2564,193
2565,192
2566,215
2567,188
2568,176
2569,222
2570,220
2571,215
2572,208
2573,208
2574,206
2575,183
2576,178
2577,207
2578,206
2579,160
2580,209
2581,188
2582,199
2583,201
2584,239
2585,207
2586,197
2587,226
2588,189
2589,245
2590,214
2591,217
2592,231
2593,210
2594,259
2595,221
2596,217
2597,211
2598,261
2599,220
2600,222
2601,296
2602,243
2603,244
2604,209
2605,233
2606,281
2607,234
2608,258
2609,244
2610,261
2611,225
2612,257
2613,280
2614,278
2615,217
2616,259
2617,270
2618,265
2619,275
2620,239
2621,308
2622,278
2623,266
2624,271
2625,286
2626,303
2627,303
2628,264
2629,301
2630,315
2631,314
2632,349
2633,335
2634,332
2635,290
2636,319
2637,285
2638,321
2639,291
2640,298
2641,302
2642,325
2643,295
2644,330
2645,357
2646,332
2647,365
2648,316
2649,308
2650,331
2651,336
2652,320
2653,333
2654,357
2655,315
2656,365
2657,367
2658,360
2659,339
2660,366
2661,378
2662,388
2663,343
2664,408
2665,492
2666,409
2667,390
2668,372
2669,399
2670,391
2671,387
2672,433
2673,359
2674,403
2675,381
2676,401
2677,376
2678,434
2679,374
2680,407
2681,419
2682,451
2683,399
2684,397
2685,430
2686,442
2687,393
2688,435
2689,398
2690,475
2691,448
2692,429
2693,434
2694,479
2695,387
2696,450
2697,520
2698,462
2699,464
2700,457
2701,491
2702,488
2703,451
2704,495
2705,471
2706,509
2707,456
2708,418
2709,452
2710,521
2711,464
2712,477
2713,510
2714,518
2715,469
2716,465
2717,506
2718,489
2719,526
2720,503
2721,518
2722,555
2723,501
2724,526
2725,478
2726,550
2727,502
2728,519
2729,590
2730,564
2731,529
2732,569
2733,518
2734,572
2735,522
2736,541
2737,587
2738,573
2739,548
2740,535
2741,519
2742,525
2743,506
2744,598
2745,543
2746,560
2747,561
2748,506
2749,583
2750,570
2751,539
2752,560
2753,529
2754,597
2755,533
2756,590
2757,549
2758,569
2759,553
2760,554
2761,646
2762,654
2763,513
2764,590
2765,587
2766,559
2767,518
2768,605
2769,538
2770,594
2771,570
2772,588
2773,603
2774,605
2775,578
2776,612
2777,527
2778,639
2779,535
2780,572
2781,595
2782,599
2783,567
2784,561
2785,558
2786,617
2787,568
2788,589
2789,564
2790,600
2791,524
2792,597
2793,704
2794,666
2795,548
2796,583
2797,613
2798,573
2799,508
2800,603
2801,616
2802,578
2803,552
2804,571
2805,596
2806,576
2807,541
2808,564
2809,575
2810,553
2811,563
2812,594
2813,584
2814,619
2815,554
2816,575
2817,569
2818,566
2819,565
2820,563
2821,563
2822,615
2823,519
2824,566
2825,689
2826,561
2827,533
2828,514
2829,553
2830,552
2831,535
2832,555
2833,534
2834,584
2835,530
2836,529
2837,517
2838,516
2839,515
2840,526
2841,494
2842,615
2843,507
2844,504
2845,539
2846,497
2847,539
2848,497
2849,490
2850,541
2851,501
2852,534
2853,537
2854,560
2855,449
2856,495
2857,495
2858,550
2859,467
2860,467
2861,518
2862,462
2863,454
2864,442
2865,439
2866,455
2867,494
2868,477
2869,468
2870,466
2871,426
2872,429
2873,464
2874,480
2875,420
2876,387
2877,450
2878,400
2879,399
2880,401
2881,426
2882,465
2883,402
2884,390
2885,416
2886,425
2887,393
2888,377
2889,438
2890,409
2891,395
2892,388
2893,379
2894,416
2895,367
2896,400
2897,357
2898,363
2899,372
2900,405
2901,337
2902,385
2903,322
2904,358
2905,327
2906,336
2907,317
2908,344
2909,322
2910,357
2911,361
2912,337
2913,299
2914,338
2915,316
2916,302
2917,311
2918,306
2919,270
2920,312
2921,315
2922,291
2923,271
2924,294
2925,279
2926,270
2927,258
2928,271
2929,277
2930,250
2931,261
2932,252
2933,233
2934,258
2935,266
2936,292
2937,244
2938,259
2939,255
2940,262
2941,229
2942,246
2943,185
2944,232
2945,214
2946,233
2947,190
2948,236
2949,192
2950,239
2951,193
2952,227
2953,276
2954,201
2955,200
2956,194
2957,190
2958,196
2959,188
2960,197
2961,178
2962,213
2963,173
2964,165
2965,180
2966,178
2967,163
2968,171
2969,169
2970,212
2971,133
2972,161
2973,174
2974,156
2975,117
2976,146
2977,147
2978,162
2979,129
2980,142
2981,131
2982,152
2983,117
2984,102
2985,162
2986,129
2987,112
2988,115
2989,116
2990,111
2991,117
2992,106
2993,126
2994,124
2995,101
2996,107
2997,95
2998,128
2999,92
